signal_mean,dataset_variance,snr,log_snr,valid_log,status,estimated_init_variance_in_dataset_mean,test_index,true_label,group_id,folder,dataset,noise_type,p,N,d,d_label,K,M,output,log_Nd
0.841354562464403,0.056323966854333114,12.567962437915691,2.531150912240682,True,ok,0.013618202940129904,8542,6,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=43x43__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,1849,43x43,20,10,true_class,14.43015551036926
0.759955591633916,0.045059945085190733,12.816981915174713,2.550771003743704,True,ok,0.0139046100820581,8607,3,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=43x43__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,1849,43x43,20,10,true_class,14.43015551036926
0.7644605857878923,0.023170493282811584,25.22173266188895,3.2277060300757543,True,ok,0.012012506890575588,8626,4,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=43x43__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,1849,43x43,20,10,true_class,14.43015551036926
0.9524488891288639,0.025865523751968336,35.072125161732835,3.5574066600273495,True,ok,0.012989963241458907,8629,0,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=43x43__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,1849,43x43,20,10,true_class,14.43015551036926
0.8652204316761345,0.035127651318722725,21.311028983905793,3.0592247313786443,True,ok,0.01458769691067592,8660,3,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=43x43__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,1849,43x43,20,10,true_class,14.43015551036926
0.821522574587725,0.035222436399830186,19.1610635021403,2.9528802773770475,True,ok,0.011404501411136223,8753,3,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=43x43__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,1849,43x43,20,10,true_class,14.43015551036926
0.8277756476798095,0.025597549271167874,26.76867678358279,3.287232427232636,True,ok,0.018563401865808085,8782,9,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=43x43__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,1849,43x43,20,10,true_class,14.43015551036926
0.7495627154503017,0.0394922135496777,14.226709872478528,2.655121174720428,True,ok,0.012893478527043516,8788,5,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=43x43__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,1849,43x43,20,10,true_class,14.43015551036926
0.8804817544668913,0.022676976310222263,34.18657361297462,3.531832982571176,True,ok,0.014581941973204842,8792,6,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=43x43__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,1849,43x43,20,10,true_class,14.43015551036926
0.534766244966886,0.04863462287488011,5.880068968391039,1.7715684911599516,True,ok,0.015352642357769725,8803,5,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=43x43__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,1849,43x43,20,10,true_class,14.43015551036926
0.8163119875267147,0.0391427984204202,17.023955564510246,2.834621502988431,True,ok,0.014193200805887127,8851,0,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=43x43__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,1849,43x43,20,10,true_class,14.43015551036926
0.568377212616615,0.0628891900237569,5.136855089082831,1.6364410418372581,True,ok,0.014325916481998388,8855,5,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=43x43__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,1849,43x43,20,10,true_class,14.43015551036926
0.9187563154194505,0.04947636296017202,17.06093812519379,2.8367915303050983,True,ok,0.012327922950723642,8868,0,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=43x43__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,1849,43x43,20,10,true_class,14.43015551036926
0.8024263776559384,0.033788746463646234,19.056288230485215,2.9473971379438337,True,ok,0.012953211139139737,8876,3,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=43x43__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,1849,43x43,20,10,true_class,14.43015551036926
1.0518368794955313,0.0332850762749919,33.23894504331179,3.5037222319177697,True,ok,0.014465878841743574,8914,1,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=43x43__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,1849,43x43,20,10,true_class,14.43015551036926
0.877882091049105,0.04084387178787488,18.868851850953465,2.9375125123228205,True,ok,0.013137866490866817,8945,4,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=43x43__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,1849,43x43,20,10,true_class,14.43015551036926
0.8935142404318324,0.02022932203449582,39.46586526691636,3.6754361278387147,True,ok,0.012617816138957,8984,7,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=43x43__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,1849,43x43,20,10,true_class,14.43015551036926
0.7169173867721111,0.03762732854264003,13.65950120199767,2.6144353382488363,True,ok,0.01510084768743257,9005,1,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=43x43__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,1849,43x43,20,10,true_class,14.43015551036926
0.7163393561681732,0.044917137226462185,11.424193634787654,2.4357333552774314,True,ok,0.012302547124070614,9012,4,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=43x43__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,1849,43x43,20,10,true_class,14.43015551036926
1.0717696367716418,0.029601100241596987,38.80565738875539,3.658566044988671,True,ok,0.011593775267954746,9051,1,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=43x43__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,1849,43x43,20,10,true_class,14.43015551036926
0.6600726679980287,0.031456185147693015,13.850882584533286,2.6283489551180654,True,ok,0.013614462967740016,9123,2,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=43x43__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,1849,43x43,20,10,true_class,14.43015551036926
0.7272249932377598,0.023793675073941117,22.22675518372797,3.101296751677818,True,ok,0.010473819730565085,9136,8,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=43x43__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,1849,43x43,20,10,true_class,14.43015551036926
0.5799437717912952,0.043866428716934074,7.667247785541204,2.036957722502579,True,ok,0.01043227056899152,9139,8,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=43x43__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,1849,43x43,20,10,true_class,14.43015551036926
0.6714038467826321,0.03543463060149981,12.721541549114843,2.543296741537092,True,ok,0.013897875213447533,9156,3,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=43x43__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,1849,43x43,20,10,true_class,14.43015551036926
0.8396814477071167,0.02032331507430352,34.692417602431036,3.5465211501771505,True,ok,0.014416647575830496,9170,9,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=43x43__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,1849,43x43,20,10,true_class,14.43015551036926
0.9249343538377435,0.020422793332284903,41.88964481939113,3.7350386560352233,True,ok,0.013410641812927587,9178,6,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=43x43__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,1849,43x43,20,10,true_class,14.43015551036926
0.8452040712069719,0.027481748944010564,25.99433985952817,3.257878816611441,True,ok,0.01598775917348925,9180,1,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=43x43__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,1849,43x43,20,10,true_class,14.43015551036926
0.7564952536765485,0.02276570775544575,25.138031067725095,3.22438188138879,True,ok,0.010855747551724774,9186,7,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=43x43__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,1849,43x43,20,10,true_class,14.43015551036926
0.6849088080867658,0.029619258424001267,15.83767117595051,2.762391353857231,True,ok,0.016216805011900585,9187,8,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=43x43__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,1849,43x43,20,10,true_class,14.43015551036926
0.6456762662844266,0.021338510984284305,19.53734452933669,2.9723277381643887,True,ok,0.014125872037820666,9237,8,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=43x43__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,1849,43x43,20,10,true_class,14.43015551036926
0.6408456256985664,0.034455199199182496,11.919336573933702,2.4781620035391345,True,ok,0.013100450815583854,9243,8,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=43x43__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,1849,43x43,20,10,true_class,14.43015551036926
0.7841340859630144,0.03151928545058829,19.507620682992858,2.970805193481652,True,ok,0.015494739272193131,9258,1,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=43x43__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,1849,43x43,20,10,true_class,14.43015551036926
0.7549301093071699,0.024302270866779673,23.4512845759445,3.1549252727499284,True,ok,0.015083004184008172,9272,9,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=43x43__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,1849,43x43,20,10,true_class,14.43015551036926
0.7932418436557056,0.03765704581079281,16.70955883496203,2.8159809409997782,True,ok,0.013144844612703035,9279,7,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=43x43__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,1849,43x43,20,10,true_class,14.43015551036926
0.6263691901229322,0.059010180255504086,6.648655547847835,1.8944146609720303,True,ok,0.012705301932857002,9281,0,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=43x43__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,1849,43x43,20,10,true_class,14.43015551036926
0.72037361928029,0.0393557569399105,13.185825701365975,2.579142442142191,True,ok,0.016619865533448994,9293,9,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=43x43__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,1849,43x43,20,10,true_class,14.43015551036926
0.6324457452795469,0.049246587825396294,8.122138779246129,2.0945935159497124,True,ok,0.013564005889239492,9296,0,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=43x43__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,1849,43x43,20,10,true_class,14.43015551036926
0.7607881825137884,0.052168153245873455,11.094865787652104,2.4064824596599372,True,ok,0.01422481475379583,9311,0,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=43x43__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,1849,43x43,20,10,true_class,14.43015551036926
0.8228264288045466,0.03422309488070753,19.783229257880794,2.9848345716094897,True,ok,0.011233505010025313,9333,4,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=43x43__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,1849,43x43,20,10,true_class,14.43015551036926
1.1440400405228137,0.027168625901488726,48.1742293138102,3.874824216534899,True,ok,0.011320284409478538,9348,1,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=43x43__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,1849,43x43,20,10,true_class,14.43015551036926
0.705752275940031,0.03575743137788473,13.929587663351853,2.6340151867327783,True,ok,0.013822796696788242,9353,4,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=43x43__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,1849,43x43,20,10,true_class,14.43015551036926
0.7989047070126981,0.024817388745615898,25.717803650869374,3.2471835011223678,True,ok,0.011568670643955734,9355,6,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=43x43__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,1849,43x43,20,10,true_class,14.43015551036926
0.7125104703754186,0.04106020369075954,12.364068483879683,2.514794563228946,True,ok,0.01438213212383559,9370,3,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=43x43__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,1849,43x43,20,10,true_class,14.43015551036926
0.8597959316708147,0.04880422331816919,15.147235092715249,2.7178180131688308,True,ok,0.012832375436988236,9413,7,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=43x43__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,1849,43x43,20,10,true_class,14.43015551036926
0.9211329442728312,0.03693173836684256,22.97443712496643,3.1343821684842426,True,ok,0.012453238083846383,9429,3,fec24f952537,/data2/jt577/2026/papers/noisy_networks/06.2026/fig3/trained_mlp_nested_ensembles/mlp_ensemble__dataset=mnist__additive_gaussian__p=0.97__N=1000__d=43x43__loss=mse__act=erf__L=3__width=2048__noiseK=20__initM=10__models=200,mnist,additive_gaussian,0.97,1000,1849,43x43,20,10,true_class,14.43015551036926
