feature_dim,test_index,true_label,avg_std_all_testpoints_labels_for_d,avg_std_this_testpoint_all_labels,num_labels,noise_type,noise_probability,train_size,img_h,img_w,loss_name,activation,depth,width,used_num_noise_datasets,used_init_count_min,used_init_count_max,mean_label_0,mean_label_1,mean_label_2,mean_label_3,mean_label_4,mean_label_5,mean_label_6,mean_label_7,mean_label_8,mean_label_9,std_label_0,std_label_1,std_label_2,std_label_3,std_label_4,std_label_5,std_label_6,std_label_7,std_label_8,std_label_9
1849,52,5,0.1154203917926213,0.11452636184751412,10,additive_gaussian,0.98,10000,43,43,mse,erf,3,2048,100,10,10,0.3173667172202841,-0.17098739728517828,-0.10218949974048881,0.1886282613324002,0.2963618695894256,0.40366878855228444,0.1813756131473929,0.09158001087047157,0.25447459311597065,0.35601849344465886,0.11530165207211246,0.10952504994927934,0.11120917325312625,0.11057942062147359,0.11229181105156491,0.12814254449222037,0.10335621859879593,0.11611862580418475,0.11899809291827061,0.11974102971411314
1849,53,5,0.1154203917926213,0.12139184177027795,10,additive_gaussian,0.98,10000,43,43,mse,erf,3,2048,100,10,10,0.3306018489859997,-0.20006809514295307,0.06626029949262736,0.46653966945596054,0.09306398669630289,0.2823796939398162,0.14143992242123934,-0.05707352163596077,0.2760007036030293,0.12669480234757066,0.12020821605370322,0.12953291889610108,0.11213710899634338,0.1332388052496754,0.12474355010019393,0.12134049161126512,0.11460435771378642,0.11432701560018635,0.12408603245234819,0.11969992102917638
1849,54,6,0.1154203917926213,0.11672296916122268,10,additive_gaussian,0.98,10000,43,43,mse,erf,3,2048,100,10,10,0.2408726037936285,-0.021401274089701473,0.35831530540622764,0.1485144443688914,0.22524269658979018,-0.006763761694543065,0.27839730506297206,0.04295201490027828,0.21331006090249865,0.11619028461258861,0.12170163497205352,0.10073073111681355,0.11974377391562935,0.12381723572083199,0.1109329786541215,0.12331876500072539,0.11533396422374005,0.11606595586273452,0.11737907913020493,0.11820557301537218
1849,55,0,0.1154203917926213,0.11401839396517802,10,additive_gaussian,0.98,10000,43,43,mse,erf,3,2048,100,10,10,0.536622640814632,-0.36865467623248704,0.07331535598356279,0.2890780620817095,0.028534775710664696,0.32944620264135305,0.3046203278498723,-0.011522294538095602,0.43473899711761615,0.21121372501552102,0.12236041003676898,0.11802826765771998,0.10307825485479291,0.10294347960474366,0.11153451627847828,0.11270413131885795,0.10458018317173763,0.11514339517330179,0.12077239941887101,0.12903890213650782
1849,56,4,0.1154203917926213,0.11562749318163157,10,additive_gaussian,0.98,10000,43,43,mse,erf,3,2048,100,10,10,0.24557458646222943,-0.5031661133356391,0.14342223229911177,0.08562218078691512,0.6283232251107694,0.11505624563060697,0.2520440719062463,0.11889946663659065,0.18975255391746754,0.4176806944143028,0.12239969442442503,0.11754134645108164,0.11865844227379561,0.11738852895593586,0.11159498779598283,0.12296797684539723,0.10650117802090495,0.11972851483165332,0.10766501809318231,0.11182924412395688
1849,57,1,0.1154203917926213,0.1157012120284007,10,additive_gaussian,0.98,10000,43,43,mse,erf,3,2048,100,10,10,-0.1712811453239993,0.9996090891957281,0.16200765094067904,0.2323897312674671,-0.15691307947319003,0.04062251541949807,0.013946035094559193,0.05164954941440375,0.33624858807679253,0.10733242150302974,0.1201379019098641,0.11245856345830711,0.11824929424948594,0.11543022463281867,0.11419206609386924,0.10796137527012231,0.11541086815289911,0.11585445774040777,0.11192229849518344,0.12539507028104913
1849,58,9,0.1154203917926213,0.11598957416448867,10,additive_gaussian,0.98,10000,43,43,mse,erf,3,2048,100,10,10,0.1709614965971559,-0.3421220613345504,-0.00574196894839406,0.01630143972393125,0.5094420036775992,0.06498415372148157,0.18852552825305613,0.3843640271136537,0.18934981871489442,0.6389536278024316,0.12050593364067909,0.1118759282527309,0.12135618734404902,0.10717871182345219,0.11983956073996499,0.11352749928932683,0.09688081091464604,0.1176729329449632,0.12041225110486616,0.1306459255902083
1849,59,5,0.1154203917926213,0.11973882550730722,10,additive_gaussian,0.98,10000,43,43,mse,erf,3,2048,100,10,10,0.14509736553486433,0.22206523037794987,-0.011071846021339293,0.04188191138114782,0.18113137287274012,0.2494529759353027,0.10749133173748854,0.213285148885101,0.2574964249664918,0.15975088800862428,0.12165809323545468,0.12240669278604413,0.1256587840830843,0.11299449290900812,0.11231004074314156,0.12507434790967334,0.11615225468015158,0.11757537945915243,0.1259424935098846,0.11761567575747729
1849,60,7,0.1154203917926213,0.12012409243629281,10,additive_gaussian,0.98,10000,43,43,mse,erf,3,2048,100,10,10,0.1726517878957093,-0.3175350048942492,0.02776915713399648,0.2922306557986886,0.196491854691878,0.08733607453666625,0.16595071675814682,0.49058821413014075,0.08823249244317409,0.3358694536183031,0.112776200056439,0.11653852845597239,0.1319191658365144,0.1137493560429379,0.11602252602430663,0.10943508518954513,0.11053180213291892,0.12358265550232325,0.12309784417817339,0.14358776094379697
1849,61,8,0.1154203917926213,0.11133003042387479,10,additive_gaussian,0.98,10000,43,43,mse,erf,3,2048,100,10,10,0.2677759082363917,-0.04962354866880923,0.3398954868162981,-0.02248835188616067,0.1239403533600271,0.14991004013828937,0.31786362623609593,0.029914317719638338,0.4216587209645659,0.2536668178327382,0.12229059776053039,0.11348176335993371,0.10527215365777937,0.11271873644714621,0.10343310417336386,0.10524333206888636,0.11085333602175973,0.09980525150181133,0.11645255817695344,0.12374947107058362
1849,62,9,0.1154203917926213,0.11316473004117462,10,additive_gaussian,0.98,10000,43,43,mse,erf,3,2048,100,10,10,-0.06333312672283503,-0.147688414093107,0.1454419743837788,0.12886058626603325,0.3650022532483563,0.12100284112337975,0.20522957105282685,0.12831038013473153,0.3426232502358035,0.5035062571782617,0.11585827197862773,0.1046313230530748,0.11690433296851477,0.10984015718197127,0.12011820618845545,0.11463551731077312,0.12639714329860652,0.09573005616176117,0.11333305174003437,0.11419924052992704
1849,63,3,0.1154203917926213,0.11389894162336947,10,additive_gaussian,0.98,10000,43,43,mse,erf,3,2048,100,10,10,-0.010049605962820351,0.1308196817692369,0.40751962232589717,0.3458240269981324,0.08287244451139122,0.0933325455095619,0.11931961899995802,-0.011252108401618902,0.3755272094756366,0.24303669699560845,0.12273127407712629,0.10289806537543582,0.11381664860575559,0.10624264201426344,0.11026183974116313,0.12365634051981891,0.11116243501235414,0.11885290163864282,0.11324882122974203,0.11611844801939242
1849,64,7,0.1154203917926213,0.11590002148353007,10,additive_gaussian,0.98,10000,43,43,mse,erf,3,2048,100,10,10,0.031591858660802254,-0.021377157990355045,0.2046628508791328,0.09301753817126157,0.2800090968338771,0.041421768227126454,0.13862880438845607,0.3984327493878082,0.2960387247819454,0.33899858819320805,0.11464690275580125,0.1146763813782764,0.10380772329556627,0.12461909334622584,0.12268207993019364,0.12185703993333749,0.11070275950833255,0.11636780471700857,0.11260728539436793,0.1170331445761908
1849,65,4,0.1154203917926213,0.11614919653647282,10,additive_gaussian,0.98,10000,43,43,mse,erf,3,2048,100,10,10,-0.19456055314000703,0.0015614318731240933,-0.013237149435095494,0.3076630676062776,0.27854188875947156,0.2466181332981214,0.16872844772599646,0.08413483857782554,0.38354158945754163,0.46186224597413106,0.11151468847501879,0.11540161614587897,0.10999949217246487,0.11750619109171091,0.12174641337673774,0.1359834240038374,0.1090771311957844,0.11827185280391352,0.10688602429446994,0.11510513180491168
1849,66,6,0.1154203917926213,0.11379528850905538,10,additive_gaussian,0.98,10000,43,43,mse,erf,3,2048,100,10,10,0.2863451322149485,0.032392630218528215,0.3339498520512134,0.13858194748684766,0.2198948455462233,-0.020110732018016286,0.28909930903557685,0.1739479126110673,0.16159652875876054,0.12489015595428642,0.11216117189049378,0.10638707508470681,0.12472913946475662,0.11021386275514955,0.1099351595888487,0.12047633626564415,0.11188138643854184,0.11433070513046276,0.12074991180642637,0.10708813666552322
1849,67,4,0.1154203917926213,0.11784664960992215,10,additive_gaussian,0.98,10000,43,43,mse,erf,3,2048,100,10,10,0.08118366352282466,-0.2853157648490742,0.2523465911438689,-0.037928849403746426,0.6134637356400487,-0.027469743185676618,0.16766997307911521,0.231475678014569,0.25904749686876305,0.3896863076016308,0.11528793959765439,0.11252157787182761,0.13295697700446008,0.10878535367717507,0.10488285075303398,0.1122448617005969,0.1228190051343971,0.11370461931833829,0.11869813982841719,0.13656517121332098
1849,68,3,0.1154203917926213,0.11493624330521242,10,additive_gaussian,0.98,10000,43,43,mse,erf,3,2048,100,10,10,-0.010419464178383343,0.1075330822635442,0.1132617129227147,0.6117605217695237,0.0641256738891825,0.2732345926407724,0.07457454798091202,0.022630405116826294,0.4451979423500598,0.27544117707200355,0.12164098175151994,0.11338365362342628,0.11263628487297928,0.10628946793314795,0.12112809909687323,0.1182328096209279,0.1108290480343858,0.1270468235732534,0.109048686873375,0.10912657767223542
1849,69,0,0.1154203917926213,0.11548558981768331,10,additive_gaussian,0.98,10000,43,43,mse,erf,3,2048,100,10,10,0.7352784896492959,-0.2030006769876927,0.23914057448226958,0.09553980771079658,-0.10047890676511445,0.21517400156520305,0.22527940202131874,0.11025607734732322,0.16862142628803847,0.09901118147093803,0.11533614143739397,0.10341903797512546,0.10801967297660171,0.1255492625552537,0.10613823052229361,0.10803780039130266,0.12401737312491236,0.11579742396045942,0.11558963648024714,0.13295131875324298
1849,70,7,0.1154203917926213,0.1135164381057709,10,additive_gaussian,0.98,10000,43,43,mse,erf,3,2048,100,10,10,0.2584266412798315,-0.2209341977545992,-0.01293991101905705,0.15233145830826833,0.1323971624840051,0.045943485127761946,0.06526385003887118,0.7284083658307788,0.12419958600681272,0.3510288942120968,0.10026889990664478,0.114885573490928,0.11673011439381502,0.10917369024358617,0.10476167396635865,0.10645762578110206,0.11505426829770203,0.12743071853109425,0.11316438275383149,0.12723743369264656
1849,71,0,0.1154203917926213,0.11662916597763615,10,additive_gaussian,0.98,10000,43,43,mse,erf,3,2048,100,10,10,0.9591952195763586,-0.3963598924903199,0.26868122671544564,0.2727968102898449,-0.017785737504251307,0.2887928619096056,0.19138308799732473,-0.10160505514591932,0.27889521410223106,-0.023689460054039935,0.12431349563848045,0.10776062764841716,0.11448530191155241,0.11780086048834697,0.11018793661371469,0.10997431290554142,0.11481108159283285,0.10894369877435331,0.13716022303925562,0.12085412116386665
1849,72,2,0.1154203917926213,0.11516570769407952,10,additive_gaussian,0.98,10000,43,43,mse,erf,3,2048,100,10,10,0.5199272069856526,-0.15410568409506223,0.46076009926572453,0.4175486834673211,-0.07181120218615976,0.17743050209525968,0.2673967015100642,-0.09020217995531857,0.2678941545495764,-0.16358109937887635,0.10793769501835657,0.10705634626882775,0.11514429935473876,0.11156741764287594,0.11003233813960399,0.12562488154863724,0.11587285641489449,0.1245811235972881,0.12057445318893537,0.11326566576663712
1849,73,9,0.1154203917926213,0.11453383513387312,10,additive_gaussian,0.98,10000,43,43,mse,erf,3,2048,100,10,10,-0.040071980514097945,0.29604909130837764,0.22912351523432875,0.176453442329541,0.020062896139919753,0.10030179403908553,0.07396795196970929,0.25454339301772416,0.47300422404892734,0.29750824118964386,0.11180337632826208,0.11704557888737868,0.1212317482569907,0.11791840907552412,0.11578054568471714,0.10703868325070426,0.11261433443214673,0.11639210301361774,0.10333579431523958,0.12217777809415016
1849,74,1,0.1154203917926213,0.11148639030452379,10,additive_gaussian,0.98,10000,43,43,mse,erf,3,2048,100,10,10,-0.19685178472753612,0.8231158690750601,0.044868013678584256,0.1906428594514727,-0.1116968535194173,0.14278612463176255,0.18552126318961382,0.10053149868734183,0.3567851962754504,0.18522185633238408,0.11676956027791868,0.11106025558361121,0.10684673018525699,0.10820776761609792,0.1147356640345529,0.11131287607932498,0.11441501975284563,0.10751205141318174,0.10271646824947776,0.12128750985297013
1849,75,7,0.1154203917926213,0.11409789038651814,10,additive_gaussian,0.98,10000,43,43,mse,erf,3,2048,100,10,10,-0.19268258053995685,0.23460301564121613,0.06782633795402945,0.06733692166022957,0.32985199780482816,0.0025817879140377052,0.06719913958478718,0.5142354346029463,0.2613002055119723,0.4472389862462877,0.12273054837266169,0.11742549457570658,0.11517567793275696,0.10528363688134369,0.11614760556213378,0.11043170111674014,0.11030729359832012,0.12258202877570033,0.10898048237418932,0.1119144346756289
1849,76,3,0.1154203917926213,0.11844723638688692,10,additive_gaussian,0.98,10000,43,43,mse,erf,3,2048,100,10,10,0.12628755455370994,0.17663057331368331,0.0785671998821199,0.7253882993608713,-0.1303515567248687,0.3660070346398278,0.06514340949431062,-0.1469203086271882,0.38578546785283835,0.03346380929276347,0.11787256207063904,0.11734427731707579,0.1116963950823284,0.11787565963870537,0.12342859598951024,0.11574046118661349,0.11869774296791616,0.12209909790320032,0.12038892799284519,0.11932864372003522
1849,77,2,0.1154203917926213,0.11808406986137983,10,additive_gaussian,0.98,10000,43,43,mse,erf,3,2048,100,10,10,-0.03007344359206035,0.01864120223559439,0.29650540336221454,0.06494437977904456,0.13688102123793208,-0.021603441148996358,0.1989570330018178,0.5046762979514896,0.17514473734050992,0.2961738889450207,0.11397131265314762,0.12886796146014404,0.12000838575868178,0.11812060405348798,0.1169382583743944,0.11128217447744583,0.11603768479844279,0.11145961177354265,0.12298057847167569,0.12117412679283546
1849,78,9,0.1154203917926213,0.10969459917034241,10,additive_gaussian,0.98,10000,43,43,mse,erf,3,2048,100,10,10,-0.21012818147335197,0.4320232531996443,0.018466761820018288,0.20239433328714226,0.11458161949180065,0.15931298056989907,0.05169967070687563,0.21961223780456926,0.4478851185161621,0.37804843691829587,0.10820945814942802,0.10442051845641795,0.10588136001705156,0.09529752579872136,0.12084690318424826,0.11511126619512208,0.10141119516077596,0.12183272272900539,0.10084899020908464,0.123086051803569
1849,79,7,0.1154203917926213,0.11398529887355904,10,additive_gaussian,0.98,10000,43,43,mse,erf,3,2048,100,10,10,0.12789613958541304,0.018061132364906377,0.0957619088203646,0.0462689364515245,0.16836388080753384,0.09210732075758278,0.03941225647833199,0.6253973734714091,0.3033369831833989,0.3633599246554076,0.11384574865621708,0.10717424322259904,0.11739298626546052,0.10985210088472075,0.11269084051762619,0.11163239557445659,0.11309226645652143,0.12618880651233289,0.10954699885469894,0.11843660179095704
1849,80,7,0.1154203917926213,0.11675653635635341,10,additive_gaussian,0.98,10000,43,43,mse,erf,3,2048,100,10,10,0.05450320998299867,-0.317299774872139,-0.05306118670292198,0.1700599494799972,0.37638232544623307,0.17482404277566826,0.1207922991067171,0.45105422501452275,0.12944481635279956,0.5986128792390227,0.10256660939387838,0.11760338217709529,0.12239418420708617,0.1149423208695667,0.10849401858597908,0.13147378132687051,0.10675332896682861,0.11447809112101211,0.13165793940677759,0.11720170750843964
1849,81,6,0.1154203917926213,0.11246804277256943,10,additive_gaussian,0.98,10000,43,43,mse,erf,3,2048,100,10,10,0.24897143944446004,-0.24860715289134527,0.2529026876231656,0.15185783613566314,0.1781955787530169,0.151494750036858,0.6416537245437504,0.04251821184437723,0.19613860643561928,0.2560637206155806,0.11218947642976404,0.11249052317566162,0.12238473608167016,0.10534138904647807,0.1120421474755172,0.10103588791505422,0.11451532379912406,0.10318541719495565,0.12203002612987275,0.11946550047759659
1849,82,2,0.1154203917926213,0.11850089273603863,10,additive_gaussian,0.98,10000,43,43,mse,erf,3,2048,100,10,10,0.14741407535597675,-0.11463908869121223,0.7508129936903712,0.21638131723646076,0.12153570723254242,-0.03140360487625004,0.37231727498210965,-0.05058373387902975,0.34676689373143005,0.0051594882002100355,0.12824374829183482,0.12131905490256151,0.1285614488594243,0.11277891232073876,0.11080321684388651,0.1117679356017303,0.11811740447168743,0.10896990683621878,0.11664418221220024,0.1278031170201037
1849,83,7,0.1154203917926213,0.11488425937209304,10,additive_gaussian,0.98,10000,43,43,mse,erf,3,2048,100,10,10,0.06834709312953052,-0.39358027969114473,0.02231779736932367,0.1574715238502249,0.3616913649737836,0.06287982381787152,-0.032397120400331894,0.6419777862131594,0.16011818572552872,0.5958303998848422,0.10907766643632075,0.11950056022769338,0.12445497508769393,0.11184759166853793,0.11107035068919698,0.1251545244383573,0.09732207747537146,0.11248290978930511,0.13045392519894472,0.10747801270950885
1849,84,8,0.1154203917926213,0.1215023093174102,10,additive_gaussian,0.98,10000,43,43,mse,erf,3,2048,100,10,10,0.07212661918532104,0.07249834522232414,0.11182862793933604,0.12968722058925772,0.28896779977623377,0.22198641460388907,0.10057867618463931,0.03917377116438001,0.43706720467191174,0.3564133067578076,0.13149972163396634,0.11829995043408728,0.12418395096693789,0.13370296054521397,0.11458522496164703,0.11913546010527214,0.1222885056823435,0.1278329560889073,0.10747981832554027,0.1160145444301863
